app_name,package_name,review_id,user_name,review_text,rating,review_date
GajiGesa,com.gajigesanative,0232947a-e770-4fb4-b903-e5a105dcbd89,Veri Irawan,"Makin kesini makin aneh gaji gesa, gk kayak awalan. Mentang"" udahh banyak yg gunain kali yak, malah jadi aneh",1,2024-03-14
GajiGesa,com.gajigesanative,867a269e-142f-4f81-b241-e5c685628532,Edy Purnomo,"Jelek banget , suka eror",1,2024-03-14
GajiGesa,com.gajigesanative,bd08f8a1-67d0-4b29-978a-13f76da7c19e,Muhammad Al hafis,Makin kesini makin ngga jelas baru awal penarikan sudah ngga bisa sudah hubungi CS ngga ada respon menghubungi HRD suruh tanya CS,1,2024-03-11
GajiGesa,com.gajigesanative,00ea4903-f31a-4be8-b727-e3d791373a31,Andi Sopian,Yes pokonya namah,5,2024-03-09
GajiGesa,com.gajigesanative,b95114c8-f7e6-435f-b175-fb261adf30b2,Vina 01Anisa,Untuk adminnya tidak ada tanggapan,1,2024-03-08
GajiGesa,com.gajigesanative,4298669c-a9bd-480a-a1e0-88ff32f48c0f,domi lani23,Terima kasi sudah mebantu keluhan saya,5,2024-03-05
GajiGesa,com.gajigesanative,cfaa2b0f-5560-4131-9fc7-598f440859ae,Airlangga Wisnu Wardhana,"Astaghfirullah saya gak pernah narik gajih saya loh akhir bulan kenapa tiba² di transfer otomatis sih, kejadian udah 2 kali",4,2024-03-01
GajiGesa,com.gajigesanative,b1274ef2-b36d-44dc-8a2a-4b2966f57db9,Akmal Daffa,"Pelayanan sangat lambat, slow respon",1,2024-02-29
GajiGesa,com.gajigesanative,8e4b9080-8b74-4300-8e64-3ac375a1f26f,Sigit Sulistyo,Baik.,5,2024-02-28
GajiGesa,com.gajigesanative,7e5c6469-3d55-4a60-91c2-2cfd2e66fe55,Ujang Suryana,Sgt membantu keuangan di saat tak punya uang,5,2024-02-24
GajiGesa,com.gajigesanative,5036a0cf-12be-4155-bc82-ba795dcc9396,Been H,Sangat Membantu sekali buat karyawan kalo lagi ada kebutuhan mendesak . Terimakasih GajiGesa,5,2024-02-23
GajiGesa,com.gajigesanative,684d5052-7729-4f16-b5d2-bddce9ed8c9f,YOGI PIRMANSYAH,"Awal Nye Membantu Lama"" Gaji Ketagihan Dan Minjem Trusss",3,2024-02-18
GajiGesa,com.gajigesanative,800dc9b0-5cfb-4b1c-bab3-59cdee3ac8f2,Sueb Sejati,Aplikasi sudah cukup bagus... Kembalikan fitur-fitur seperti sebelumnya... Gaji biasanya sudah turun pada pukul 00:1 dini hari kenapa sekarang jam 00:4 pagi mohon itu saja sih yg lainnya tidak ada kendala...,5,2024-02-18
GajiGesa,com.gajigesanative,47ac2982-ba56-4e05-8632-9f93d5531517,Kahfi Jajang,"Dari HR baik baik saja, terus dari aplikasi tidak bisa penarikan harus menghubungi HR, ini siapa yang bener siapa yang salah, awal awal bisa 2 bulanan, tapi sampe sekarang udah ga bisa, mohon penjelasannya",1,2024-02-15
GajiGesa,com.gajigesanative,a3087490-230a-4022-a90c-7391e8c3096d,Endang Wijaya,Oke,5,2024-02-14
GajiGesa,com.gajigesanative,992ff320-a97c-48cc-99fa-4416257b6185,Asnawi Hutabarat,Sehari 5x update,1,2024-02-14
GajiGesa,com.gajigesanative,a8efa202-bec1-4d1e-9f76-037d3843a792,Denis Dzikra,Cuma bisa di pakai di bulan pertama doang setelah bulan berikut nya tidak bisa bertransaksi silahkan hubungi HR ..!!! Gajelass ...,1,2024-02-12
GajiGesa,com.gajigesanative,5d8bfd44-a3c9-4c7a-bf07-1cc481262c9f,Andri Setyawan,Masa udah 6 hari gaji saya ga nambah gmna itu hadehhhh live chat wa sgala macem bls nya robot trus copy paste bukan nya ditanganin langsung,1,2024-02-12
GajiGesa,com.gajigesanative,2a748de6-fd50-4db7-a199-85e2093bed58,Bakrudin,"Bagus sih aplikasi y, cuma sayang cuma di awal ajah bisa pas bulan ke 3 ke 4 susah ga bisa lagi penarikan",4,2024-02-11
GajiGesa,com.gajigesanative,8eae26ea-2434-494e-8e40-95e7b2fd22b3,Erik Prabowo,Apaan cuma gara2 warning gak bisa ambil gaji gesa,1,2024-02-10
GajiGesa,com.gajigesanative,9aee40aa-1e1d-434c-9206-2defd2a7e456,seitz video,"Ga jelas aplikasinya, ribet narik gaji, padahal gaji gaji kita, somplak",1,2024-02-10
GajiGesa,com.gajigesanative,e87364d7-2d9a-4170-804b-fd9c91aadbf5,Yunita Rachma,Sangat membantu saat butuh uang tp blm gajian,5,2024-02-10
GajiGesa,com.gajigesanative,52252c82-704e-4069-b86e-5bd60985e084,anang priyono,Mantab,5,2024-02-09
GajiGesa,com.gajigesanative,8c25456d-ae74-42e0-aaa4-6c04d1d625b1,Agus Soleh,"Mantap, sangat membantu, terima kasih.",5,2024-02-09
GajiGesa,com.gajigesanative,db34f238-f88e-4dd6-96c4-7e23308abc43,Gustian,"Tidak bisa bertransaksi silahkan hub HR ,kata HR ""sedang maintenance ditunggu aja"" dari tgl 02 febuary sampai tgl 09 febuary maintenance apaan ?padahal gaji udah dipotong pas butuh gak bisa bertransaksi dan tarik gaji ,,,ini si namanya bukan makin mudah tapi makin suram",1,2024-02-09
GajiGesa,com.gajigesanative,9b7a1ade-40bf-4914-9be6-a1201a74ed50,Areksa 3105,Membantu bnget,5,2024-02-08
GajiGesa,com.gajigesanative,92062c43-c9a1-40bd-bfaf-50ea5608ca59,Eman Rustaman,Sangat membantu,1,2024-02-07
GajiGesa,com.gajigesanative,1557a016-d6b4-490e-af4b-17a888650651,Muhammad AkbarNs.,Awal nya bisa narik yang ke 2 kali malah gabisa GJ,1,2024-02-05
GajiGesa,com.gajigesanative,f5f7d57d-388b-47ed-932c-f53a49619b1e,yudien dien,Gak bisa narik.. harus hbungin HR .... gak jelas ini apk.... 😡😡😡😡,1,2024-02-04
GajiGesa,com.gajigesanative,f8eaf7e4-c573-4921-b52f-cf7850cd7091,Sardit Marfat,"Menurut saya ini gak fleksibel, di setiap menarik gaji timbun notif silahkan hubungi HR, dan HR saya tidak ada masalah, 97% karyawan mengeluh, sepeti tidak di anggap keberadaan di perusahaan, bahkan HR yg jadi korban dari pertanyaan para karyawan, berarti dari pihak gaji gesa yg memanfaatkan, masa mentenance sampe berbulan2 molor mulu, apk ini kan untuk mempermudah karyawan yg membutuhkan dana disaan sebelom gajian, report aja kali ya,. Tkutnya banyak korban lagi, gaji gak sempurna keterimanya.",1,2024-02-02
GajiGesa,com.gajigesanative,e863f97d-60c5-4588-856b-e537b4c41d3f,Dedi Arifin,"awal ny lncar bisa narik gajih pas bulan ke 2 susah bngt,",4,2024-02-01
GajiGesa,com.gajigesanative,72032b48-5ac0-4d41-9459-366be0221ac6,Risman Setiawan,sangat membantu untuk para karyawan yang sedang membutuhkan dana dadakan.. terimakasih gajigesa 🙏🙏🙏,5,2024-01-31
GajiGesa,com.gajigesanative,ff6ebea9-e953-44a3-90d1-470bee8dce06,Kang SalLman,"Udah 2 hari apa 3 hari sekarang gitu, kenapa yah limit gaji saya ga bertambah? Kok tetep² aja, mungkin ada yg sama ngalamin?",1,2024-01-31
GajiGesa,com.gajigesanative,a8f0301f-c967-40e9-a1df-99ae59584949,Rafly Nuryaman,"Tidak bisa menarik gaji, kita semua pegawai kantor sudah sepakat jangan lagi pake aplikasi ini.🖕🙏",1,2024-01-29
GajiGesa,com.gajigesanative,64a70c2c-273a-4bc1-9987-62440c223312,Al Ngabun,Gak helas memang,1,2024-01-25
GajiGesa,com.gajigesanative,ef9cc78d-b3be-4092-9f92-5a8a2e298c35,Barja Anser,Ini kenapa sama aplikasi gajigesa..dari kemarin mau narik gajigesa gak bisa..padahal masa transaksi nya udah pas tggl 14,1,2024-01-15
GajiGesa,com.gajigesanative,641c70d3-ce36-41de-88c8-5d22f48fbcfe,Jon Non,Pion nya tidak naik tetap 20ribu saja... Kecewa!!!,1,2024-01-14
GajiGesa,com.gajigesanative,a1a9f7f7-b846-40e9-bd25-668a1f2d4646,yayan sudjani,tidak bisa melakukan penarikan gaji harus menghubungi HRD,2,2024-01-14
GajiGesa,com.gajigesanative,28c24ca6-b017-4c44-a20b-0c5d61ff74be,wong perantau,Ok,5,2023-12-24
GajiGesa,com.gajigesanative,9914149c-638f-4fd9-b257-e3e3416b9c47,Seva Aliandro,Setelah di update ko jd ga bisa masuk akun payah,1,2023-12-06
GajiGesa,com.gajigesanative,fe373340-3c33-4239-bb27-de4cc5c51bd9,Mhmmd Aldy,layanannya Slow respon,1,2023-12-06
GajiGesa,com.gajigesanative,d58c2f97-a4ff-4340-a7ec-e1e6aa08e7fd,Husni Satria,Hebat,5,2023-11-22
GajiGesa,com.gajigesanative,18237270-7b9b-4a66-9120-7ae8b1ccf6c5,syila alpens,Eror mulu.tp notif ada bae. Aneh . penarikan blm mask notif pemberitahuan nya msk...mask penarikan hrs sebelum jam 18:00.. jelek aplikasi...jgn pake dah,1,2023-11-13
GajiGesa,com.gajigesanative,12894a7e-2dae-4946-902e-85434ca25c3c,Juli Saputra,GX bisa di intal,2,2023-11-12
GajiGesa,com.gajigesanative,579a2b39-4321-4427-8492-0a629e8145c9,Felix Zchorp,Aplikasi g berguna setiap habis off tiba² limit gaji g ada. dsruh konfirm ke hrd prushaan hasil ttp sj nihil,1,2023-11-10
GajiGesa,com.gajigesanative,6d8720eb-188a-4364-8a1e-f34a453cc71d,Masemas Jawa,Gabisa di pake buat beli pulsa,3,2023-11-09
GajiGesa,com.gajigesanative,8aff3f1c-10da-4801-92e2-7b9c650cbfad,ABI LUKMANSYAH,Good,5,2023-10-10
GajiGesa,com.gajigesanative,e726f2e1-c876-4e66-af73-35bb8b6efea9,Arif Budi Santoso,Sangat membantu disaat ada kebutuhan mendesak tanpa harus kasbon ke kantor,5,2023-09-20
GajiGesa,com.gajigesanative,746721b7-05e0-4590-8b3f-57d5710b66b3,Taryana 2424,Baik tuk menutupi keperluan mendadak,5,2023-08-27
GajiGesa,com.gajigesanative,6bf32d8d-48e5-4bff-a925-1f357f55eae0,Jerry bond,Ok,5,2023-08-15
GajiGesa,com.gajigesanative,a7443408-581c-4246-b283-43fa38ade732,dudi rukhdiana,Luar biasa sempurna,5,2023-08-07
GajiGesa,com.gajigesanative,e4f519c7-e99c-4eb0-b12e-b20306e4ad8d,Ajat Schatzy Official,biaya admin nya terlalu gede kak. untuk yg lain nya so far so good 👌,5,2023-08-06
GajiGesa,com.gajigesanative,56118a35-05e8-4a4e-a935-afa594df0d0e,Pik Opik,Sangat membantu dng adanya apk ini..saat butuh dana mendadak...,5,2023-08-05
GajiGesa,com.gajigesanative,ef961a57-5fdf-403e-85fb-851a3d5fc6b0,Muhammad Akbar,Sangst membantu trimakah orang baik,5,2023-08-05
GajiGesa,com.gajigesanative,fe69fa45-2a96-42d0-ac1a-23207464442a,Urip Suharyanto,saya menunggu balasan dari customer service,5,2023-08-04
GajiGesa,com.gajigesanative,00eb04d0-2eb5-4700-85ff-b031c3bd357c,Dani Kolo,Mantap,5,2023-08-04
GajiGesa,com.gajigesanative,52e29f44-35c3-485c-b5d3-47f3715e6014,mulyani dewi,"Lebih cepat,mudah dan fleksibel",5,2023-08-04
GajiGesa,com.gajigesanative,58088fe7-d6c0-4a21-a8c2-7420258be5b3,Sandre Aja,Sangat membantu,5,2023-08-04
GajiGesa,com.gajigesanative,03de9b68-970e-45f5-be3e-1570fe10e225,Lexs Brow,sangat membantu jika ada keperluan yg urgent,5,2023-07-25
GajiGesa,com.gajigesanative,0e781ae5-6007-4bfd-97ba-8b271ead374a,Imam Lukmanhakim,Keren aplikasinya,4,2023-07-07
GajiGesa,com.gajigesanative,21a13a0d-f153-41dd-9074-f7e01e930193,Sabrang Satu,Ada nomor wa yang bisa di hubungi...,5,2023-06-30
GajiGesa,com.gajigesanative,e17f0f83-5cc0-4f1d-9d5c-a75eaf4aac42,Samuel Andro,Sangat Membantu Disaat Lagi ada Kebutuhan Hidup👍,5,2023-06-17
GajiGesa,com.gajigesanative,f0a2864c-fa31-424d-b476-a6b32039fdfb,ello rachman,Bagus,5,2023-06-15
GajiGesa,com.gajigesanative,a3678750-8dff-4a5f-8819-f3febca8827c,Abdan Khairurrahman,tim support akan memproses keluhan saya,5,2023-06-15
GajiGesa,com.gajigesanative,3923ad7f-3402-41b4-aebe-174b8326622c,Ade Saputra,Bingung cara updatenya,5,2023-06-11
GajiGesa,com.gajigesanative,27cd9438-059f-4aad-af07-5eca3893a0c0,rofi marlien,percuma ada limit tapi tidak bisa dipakai karena sudah tidak kerja sama lagi,1,2023-06-06
GajiGesa,com.gajigesanative,be042a80-4f43-4a79-853c-bda2c180ee31,Nengah Suryanta,Sangat membantu disaat membutuhkan dana dadakan,5,2023-05-21
GajiGesa,com.gajigesanative,e4410abf-817e-43f0-9359-9d56477d8b65,Nabila Andini,Sangat membantu,5,2023-05-19
GajiGesa,com.gajigesanative,b0dc06fb-ea07-4ae5-bda7-36e1bb828d43,Mikael Rival,Qo sekarang ga kaya yg lalu lalu ya pengajuan langsung cair Ini masih harus nunggu Berapa lama nunggunya,4,2023-05-14
GajiGesa,com.gajigesanative,598f51f0-5232-40f5-83e2-439fce491b5c,Oding Ihin,Kenapa tiap bulan limitnya selalu berkurang??,3,2023-05-09
GajiGesa,com.gajigesanative,2fe3e3ef-3dba-445c-a820-5b4d6b5d8201,zul efendi,Gajigesa sangat membantu disaat lg butuh uang darurat sebelum gajian. Tapi kalo bisa biaya adminnya jgn terlalu mahal.,4,2023-05-09
GajiGesa,com.gajigesanative,8b29c992-083e-475c-8a54-fddd2b7f592f,Khaerudin Heru,Terimakasih dengan adanya sistem tarik gajih lebih awal saya terbebas dari hutang sana sini ... Hehehe,5,2023-05-08
GajiGesa,com.gajigesanative,7ef1adb1-f211-4214-bc5f-74880e9280a5,Fachrudin Aru,Cepat tepat mantap,5,2023-05-08
GajiGesa,com.gajigesanative,9bac96f8-98a8-4e4b-bc19-3f3ad63c88dd,Wiwin Winarti,Ok bgt sih,5,2023-05-07
GajiGesa,com.gajigesanative,f5ff8c66-b8c5-41f4-86f5-edfa8515af89,Riyan Setiawan,Tanggal penarikan selalu berubah2,1,2023-05-06
GajiGesa,com.gajigesanative,2f3ee2c6-0bf0-4578-961f-893847e94a32,Widi Saputra,"Sangat membantu, tolong sediakan komunikasi lewat online seperti WA atau appun agar lebih cepat pengaduan nya Terimkasih",5,2023-05-04
GajiGesa,com.gajigesanative,865bfc9a-1631-4102-836a-67da1c6a8104,DIRGA DOCH,"Saya sudah tarik gaji sekarang tetapi kenapa statusnya Menunggu, tidak langsung berhasil seperti sebelumnya? Apakah ada kendala atau apa lah mohon bantuannya",1,2023-05-01
GajiGesa,com.gajigesanative,d7a6f833-f0ee-48dd-93bd-59a451ddc7ae,Ahmad Fauzi,🤑,5,2023-04-02
GajiGesa,com.gajigesanative,efe18f76-294d-404c-b81a-e2f241cdae95,Erwin M Mardani,awal doang cepet proses nya kesini-kesini lama,1,2023-03-28
GajiGesa,com.gajigesanative,17f42999-2671-41fe-af0d-e310be51e01a,Tri Erlangga,"Adain fitur login by email dong,login 2 2 nya via SMS/wa ya kalo nomer ga aktif ga bsa di pake ,ngurus suruh ke HRD ,HRD mana mau ngurusin bgnian",1,2023-03-21
GajiGesa,com.gajigesanative,0f12b94d-7ffd-463d-b41e-d0cc7ef75c10,ilyas ajah,"Apaan aplikasi eror Mulu , mending hapus aja aplikasi kalo gabis digunain",1,2023-03-16
GajiGesa,com.gajigesanative,ba0fb316-0762-4c3d-aacf-11e95c96dc3d,Eko Prasetyo,"Buruk, kenapa kalau mau narik selalu keluar sendiri",1,2023-03-16
GajiGesa,com.gajigesanative,10a0422e-bca9-49f5-8886-b04e2fc786c8,Ray Salo,Aplikasi nya tambah ngak jelas. Udah mintak di wa udah mintak di sms kode nya. Tapi masih juga ngak masuk. Di tambah setiap kali gagal memintak kode otp harus nunggu 1 jam. Kalau darurat kerumah sakit nunggu 1 jam keburu masuk kuburan dari pada nyawa terselamat kan. Maaf saya kasih bintang 1 karna aplikasi nya tidak bagus,1,2023-03-08
GajiGesa,com.gajigesanative,6cdd24a8-1a0c-4675-9de5-302b77b68cf8,Didi Pribadi,Apk yg bagus & sangat membantu.. terima kasih gaji gesa,5,2023-03-03
GajiGesa,com.gajigesanative,b9348fce-46be-4c11-b6dc-1c4180bd2009,rudy winarso,Semakin good,5,2023-03-01
GajiGesa,com.gajigesanative,26840407-1b0c-46e3-8f9b-ebe30f78cd81,Reitzu Demas,Tetep saja harus tunggu info saldo dari perusahaan baru bisa tarik... Mendesak ky gini masa harus menunggu... 2bulan nunggu loh.. Malah berbulan².. Ada limit cm angka sj. Masa HRD gapeka.. Karyawan pada teriak blom gajian,1,2023-02-26
GajiGesa,com.gajigesanative,f789a208-8dd4-4fb1-8bb6-11c0225f6093,tengku arie,Sangat membantu . Tp Minggu ini gak bisa narik gaji,5,2023-02-10
GajiGesa,com.gajigesanative,97fbbedd-567d-493b-ac9b-cc31f4407434,Mahdian Stwn114,saya sudah hubungi cs kemarin,5,2023-02-10
GajiGesa,com.gajigesanative,5d539ee2-b993-4c29-a722-d91ef1210dde,huddin hadi,Bagus,5,2023-02-10
GajiGesa,com.gajigesanative,2352aa92-8982-4a59-856c-46296d392260,Apriatna Yatna,cs bisa dihubungi lewat whatsapp,5,2023-02-10
GajiGesa,com.gajigesanative,5027c76a-9130-42da-a048-672d85c94271,renaldi Inald,Terbaik pokonya dikelasnya,5,2023-02-09
GajiGesa,com.gajigesanative,a25d68a9-cfd7-4429-9580-27945f79ee67,Mahmudi Saja,Mantaap,5,2023-02-09
GajiGesa,com.gajigesanative,63ccfc7e-3f1f-4cf0-9ad9-3f0bbcf2c42a,little queen,Good,4,2023-02-09
GajiGesa,com.gajigesanative,b171f916-f449-4479-ab09-5f4b6182f9c1,arya sumpena,Mantap,5,2023-02-09
GajiGesa,com.gajigesanative,43b14c67-f874-472e-a375-df8c29f21a65,Radi Yanul,"Membantu di saat mendesak,,tpi sekarang agak ngaco suka gagal",5,2023-02-09
GajiGesa,com.gajigesanative,40fdcb64-b512-4814-a889-94fb9f8605ce,Udin Din,"Sama skali g bisa tarik gaji,prcuma ja",1,2023-02-09
GajiGesa,com.gajigesanative,a59fa20b-ed6b-49b1-a3d4-eb61aca7d5ab,Ismi Roslandi,Keren dan membantu,5,2023-02-09
GajiGesa,com.gajigesanative,f4032141-2efc-4ffc-bcc9-36802e38e7ab,mahmud mahmudin,Aplikasi yang sangat bagus Bisa membantu saya..,5,2023-02-09
GajiGesa,com.gajigesanative,7aa4a29b-5b05-46ba-999e-9d0424d54fa2,Ricet Sembara,Aplikasi yg sangat bagus Respon cepat Semoga limitnya ditamba lgi,5,2023-02-09
GajiGesa,com.gajigesanative,56a8968e-b1e8-4cc9-ba68-80f779a0a806,Rudianto,Sangat membantu,5,2023-02-09
GajiGesa,com.gajigesanative,dd57efb0-7974-4d70-8fe3-716e7669b079,Tedi Sukmana,Oke,5,2023-02-09
GajiGesa,com.gajigesanative,c0c57a32-4fc0-48dd-b97b-3dc45cbea3b4,Yunus Bani,Mantab penolong di saat lagi alami kanker alias kantong kering😂,5,2023-02-09
GajiGesa,com.gajigesanative,4332a961-72b7-4ef0-8933-71d6fa962c93,Subadi Subadi,Opsi lumayan,5,2023-02-09
GajiGesa,com.gajigesanative,1afac43c-5f0d-4f4b-bfce-f4266a6e5114,iik sugandi,Ok,5,2023-02-09
GajiGesa,com.gajigesanative,ff747fb1-2cbb-44d7-a494-9a2d8476b6e2,Tara Okto,Sangat membatu,5,2023-02-09
GajiGesa,com.gajigesanative,a46ba596-b31e-40af-b274-0b15c7fdd02f,Dimas Fikrianto,Pengajuan gajinya ribet,1,2023-02-09
GajiGesa,com.gajigesanative,6916aa8a-73b0-4a23-97e7-a8eb6c490726,AFRIAN RIAN,waktu tunggu untuk terhubung dengan cs di jam sibuk memang lebih lama dari biasanya tapi setelah terhubung pelayanannya cukup baik mereka mendengarkan masalah saya dan mencoba memberikan solusi yang relevan,4,2023-02-09
GajiGesa,com.gajigesanative,acb2c4d3-cc52-4c2a-bc95-46c40a00fec2,Ade santoso,Sangat membantu sekali,5,2023-02-09
GajiGesa,com.gajigesanative,0f46b5d6-6c83-4e59-a48d-7fbcfd3a806f,Syamsul Rizal,"Ga bisa di tarik ,tpi saldo berkurang parah",1,2023-02-08
GajiGesa,com.gajigesanative,ff3e61e7-2ccb-49e2-afa5-5f3fb7edd633,wynners groenewald,Mantab cair nya lebih cepat,5,2023-02-08
GajiGesa,com.gajigesanative,e69c6879-edf9-4d36-b114-11095cfc6840,Dian Permata utami,"Payah......transaksi harus jam kerja, proses nya lama, admin slow respont",1,2023-02-05
GajiGesa,com.gajigesanative,99ec3947-261d-43fd-bc5f-23e806fba739,Chaenur Mustakim,Kenapa nih aplikasi gajigesa tiba tiba keluar sendiri dari akun,1,2023-02-03
GajiGesa,com.gajigesanative,091f9503-fc82-4de8-87fa-3757e331bf27,Guzell Salon,"Terlalu sering eror banyak bug, pembaruan yang gak jelas aja di pentingin",1,2023-02-02
GajiGesa,com.gajigesanative,549b16f4-dbf9-4474-b780-01caf8465def,Taswin Wahyu,Aplikasinya cakep nih,5,2023-01-28
GajiGesa,com.gajigesanative,b6adedb2-f11f-40fa-9dc4-2250f787b9cc,Romy Schneider,Mempermudah di access,5,2023-01-28
GajiGesa,com.gajigesanative,d6b79a3d-3e1f-4488-a260-021d7128db23,Sigit Teguh Wibowo,Bagus,5,2023-01-28
GajiGesa,com.gajigesanative,a57f6e71-d45d-4a6e-b74c-417f4d2a482d,Sutarman Tarman,Mudah diakses,5,2023-01-28
GajiGesa,com.gajigesanative,ad2fa647-262c-46c1-aac2-90f23003c8e5,Masruri,Bagus mudah di akses,5,2023-01-28
GajiGesa,com.gajigesanative,512e950a-7256-4c00-a5af-c7dd37e2acff,agus santoso,Mantab,5,2023-01-28
GajiGesa,com.gajigesanative,b34651d5-2ad4-4a1e-b572-6ce2da541399,Deasy Fahri,Bagus dan mudah di akses,5,2023-01-28
GajiGesa,com.gajigesanative,a9a33069-d191-46e7-bd92-9d5c4e304605,Anton Kinan,Mantap keren gaji gesa,5,2023-01-28
GajiGesa,com.gajigesanative,abd5d0c2-beb7-4f9e-976f-4eedfd5e17a2,Techno Sutikno81,mantaaabbb...semuga sukses dan kerrreen abiz,5,2023-01-28
GajiGesa,com.gajigesanative,fe25fdc0-c9cb-4563-8e7b-1fd658d98fa7,Dwi Indah S,"Baru dong join ,,, semoga bisa di gunakan ya ,,,",5,2023-01-28
GajiGesa,com.gajigesanative,ddddc689-8988-4f85-9d91-da02aa416518,Gatot Gtw,Mantap,5,2023-01-28
GajiGesa,com.gajigesanative,b4737785-b968-4b72-b024-53ab2c6a7437,laela anggraeni,Gaji gesa oke banget,5,2023-01-28
GajiGesa,com.gajigesanative,29d9dcf2-339f-4d95-9643-57b029e6540a,Dicky Jabrik,Bagus mau di aktivin lagi,5,2023-01-28
GajiGesa,com.gajigesanative,6f7efd0a-2bd1-4204-a887-8a19d9fba730,Jupriyana Andri,Nyaman dan terpercaya,5,2023-01-28
GajiGesa,com.gajigesanative,0ef5c8e9-503f-4daa-822c-e54f65cdd98f,Irawan Irawan,Alhmdllah.. mmbantu kbtuhan yg mndsak..👍,3,2023-01-20
GajiGesa,com.gajigesanative,a2ad7481-ad20-434e-80e5-2639b0c498c4,Ines Lestari,"Saya pertama kali pake aplikasi lumayan membantu buat kehidupan sehari"" . Tpi buat penarikan 2x masa iya harus hubungi hrd . Percuma jg ada limit tpi gk bisa ditarik",3,2023-01-18
GajiGesa,com.gajigesanative,2ae6d8a1-613d-40e6-a476-0f0ab7b95f62,Sucisa'baniyah Baniyah,Ga jd kasih bintang lima tiap bulan kl di buka aplikasinya daftar lagi pake nomer hp...ribet.tolong kl dah masuk ga usah tiap bulan masuk kaya baru lagi..kl kartunya yg didaftar masih aktif kl ga aktif,1,2023-01-15
GajiGesa,com.gajigesanative,03808968-c283-4f79-92db-156e8d6ad50b,Serpo Palangkaraya,Sangat membantu,5,2023-01-14
GajiGesa,com.gajigesanative,5fe7ff17-2ed0-4bd0-9dd0-4fc41b4b8fda,Muhammad Bambang,Ini gimna dah sampe sekarang blm jga ad limit tunai ya udah coba buat hubungin pihak cs ya tapi kgk di bls biasa ya tanggal sgini tuh dah ad limit ya,4,2023-01-12
GajiGesa,com.gajigesanative,9f24625f-0477-47da-a950-6aa4149a570b,Siti Rosmelia,Aplikasi gk berfungsi. Cuma notifikasi doank muncul mulu. Perbaikan trus gk bener2 🤣,1,2023-01-12
GajiGesa,com.gajigesanative,31a7a327-da48-4250-801f-119b819f1e3d,Qnoy Andini,Baru sya mau tarik dana.cuma jeda 1 jam langsung 0 rupiah,1,2023-01-10
GajiGesa,com.gajigesanative,61266b7e-00f4-4254-b85c-9f9ede53072d,Henanda angga nugroho,Aplikasi baik...tapi harua nungggu lama klau mau ambil uang...gk kaya makari,3,2023-01-08
GajiGesa,com.gajigesanative,7bf0ea60-9486-4512-81dc-ad46be7b9020,Jaka Putra,Aplikasi jelek....disitu tertera tgl btas penarikan.tapi pas ditarik kok gk bisa...hapus aja kalo gk berfungsi no aplkkasi.,1,2023-01-04
GajiGesa,com.gajigesanative,e1eeef0e-4aae-4448-a1be-4f74af953a56,Yuli Kurningsih,"Mantap , saya jadi gajian tiap pagi ... 😁",3,2023-01-02
GajiGesa,com.gajigesanative,cdc0e179-382b-477f-a395-d8b574dcebfd,rosa yusria,G bs dpake lagii..sdh brp kali errorr...awal2 pake gretoong aplikasinya ee skrg hrs bayar cuuyyy...,1,2023-01-02
GajiGesa,com.gajigesanative,5ffe07a3-b99f-442f-9c32-b0e4e857d25f,Wahyu Krisna,Ini udah tanggal 1 tapi aplikasi masih blum bisa narik otomatis,2,2022-12-31
GajiGesa,com.gajigesanative,0b92abe5-ffb0-4111-9236-0323f3ac2176,robbi aripin,"BUAT KALIAN YANG PUNYA SALDO POIN, SEGERA DI TUKAR ATAU DI CAIRKAN! SEBELUM HANGUS SIA SIA SEPERTI POINT SAYA! POINT SAYA HANGUS KARENA AKUN DI NON AKTIF KAN ATAS PERMINTAAN HR PADAHAL HITUNGAN NYA SAYA MASIH CUTI TERAKHIR DAN HITUNGAN MASIH KARYAWAN HINGGA AKHIR DESEMBER. TIDAK ADA NOTIFIKASI DARI HR MAUPUN PIHAK GAJIGESA SEBELUM NYA SOAL POIN YANG AKAN HANGUS/PIHAK GAJIGESA SUDAH LALAI TIDAK INFORMASI KEPADA SAYA UNTUK NOTICE PERIHAL AKUN AKAN DI NON AKTIFKAN. NOT RECOMMENDED!!!!!!!!!!!!!!",1,2022-12-28
GajiGesa,com.gajigesanative,b6ee77c7-1887-43a3-bd29-5d7b6945724e,budi rahmat,aplikasinya lemot. ngga bisa respon 24 jam. perbaikan data base ngga jelas. lama. masa nunggu jam kerja.,1,2022-12-07
GajiGesa,com.gajigesanative,68612262-1f52-4d91-aed1-2c2bdea51f3f,Daryanto saputra,Keren,5,2022-12-05
GajiGesa,com.gajigesanative,7402695f-03d4-4798-bcac-b0de2afe2cc5,Warung Serba,Sangat bagus,5,2022-12-04
GajiGesa,com.gajigesanative,5a8fe803-4312-4a4e-9deb-28b76292bbb5,Ririn Juliyanti,Kecewa sma gajigesa krna udh ga bsa pinjem duit gaji lg,1,2022-11-20
GajiGesa,com.gajigesanative,640e1e0f-f407-4364-8d0b-0d0c05cf9a57,Raihan Cahtra Rizqy Prian Pratama,Rekomendasi App,5,2022-11-17
GajiGesa,com.gajigesanative,3181c409-f6d7-412e-93dc-020f8d1d6428,Yana Maulana,ada fitur verifikasi otp saat login,5,2022-11-13
