app_name,package_name,review_id,user_name,review_text,rating,review_date
Mekari Flex,com.mekari.flex,424cb1b7-38e1-4509-8736-f598b81b24d3,Efran Brando,Admin tlong lh nmbah besar biaya admin nya 50 ribuuu,2,2024-08-19
Mekari Flex,com.mekari.flex,7ffe3534-f209-4c90-acc9-4f35e0b64e77,raya rahma putri,prosesnya cepat banget tidak sampai 5 menit sudah cair,4,2024-08-18
Mekari Flex,com.mekari.flex,93de560f-c043-4dcf-8f15-4ce0d46b2aed,Wiyanto Wiyanto,Bagus,5,2024-08-16
Mekari Flex,com.mekari.flex,5a351fca-4d5e-4a9d-be38-0a8b0cd083a2,Serli Triyana,Tidak bisa flexibel harus menunggu persetujuan hrd,1,2024-08-15
Mekari Flex,com.mekari.flex,03165a7f-5d7b-4118-800a-fe47188c8545,Maul Maul,Gimana ini verifikasi muka gagal terus .. Malah ngelek terus Apkasi nya semenjak di upgrade.,2,2024-08-11
Mekari Flex,com.mekari.flex,66497db0-3806-4f8f-b4b0-d1eebe16d4e6,Ahmad Soleh,"mau masuk/login kenapa gk bisa"" ya, padahal sudah d update.",4,2024-08-11
Mekari Flex,com.mekari.flex,7c7bdf16-35b6-4a99-8951-8a3c07c1e07b,Njendiel Vuruz,cara daftar gmn?,3,2024-08-10
Mekari Flex,com.mekari.flex,073ad684-9b6b-4fb7-8921-b01a23337947,wahyoe din,"Makin kesini makin ga jelas, Suruh upgrade vermuk lemot banget,camera jadi slow,kondisi terang tapi gagal mulu, Padahal data diri udah lengkap di carefast tapi masih aja pake vermuk, Setidaknya kalo belum siap untuk upgrade sistem jangan upgrade dulu!! Benerin dulu sistemnya!! kita kan narik gajih di awal sebagian bukan mau pinjol!!",1,2024-08-10
Mekari Flex,com.mekari.flex,06446019-95db-4ea0-9ac5-01001c610ca6,WIWIT WiDIATMOKO,Aplkasinya makin gak jelas gak bisa priksi muka ...,1,2024-08-10
Mekari Flex,com.mekari.flex,813223d2-9a83-41ea-8ce1-39a7322e950b,Rahmat Hidayah,Ini kenapa lagih Ngadi Ngadi ajah mekari flek biasanya gak pake data ini data ituh .kalinya udah nurutit data nya pake ferifikasi muka segala .malah gak bisa cara sayah tuh gak usah nuka neko kaya dulu ajah kaya biasa simpel .gak usah pake ngadi2,5,2024-08-10
Mekari Flex,com.mekari.flex,c68824d6-5197-4de4-beec-e46eacdf3fcc,Eru Asmarahadi,Kenapa tiba2 gabisa dibuka yaaa padahal sebelumnya baik2 aja..,2,2024-08-10
Mekari Flex,com.mekari.flex,5766e196-b054-4a86-9ff3-c023e2333d62,Klemox Kukuh,"Apalah suruh verifikasi wajah, belum verifikasi tau tau verifikasi udah batas maksimum, di coba terus juga masih gk bisa, jelek banget sekarang",1,2024-08-10
Mekari Flex,com.mekari.flex,6b34f051-0c1a-4c98-b543-f94dbf2c1233,Rama Esa,ko aplikasi saya ngga bisa di buka ya knpa ya,5,2024-08-10
Mekari Flex,com.mekari.flex,34be8022-309d-43c3-acdb-27c7e45f5b9f,Rifky Ardiansyah,"Jelek, vermuk nya ngelag terus",1,2024-08-10
Mekari Flex,com.mekari.flex,79e9c766-1e78-4d3b-9fb2-2ac5a12d5760,widyya cute,"bukan tambah bener makin lama, malah di persulit kan, mengecewakan aja",1,2024-08-10
Mekari Flex,com.mekari.flex,9a8e2a4f-10e1-4d60-a42d-f2a160349dba,siti humairoh,Sangat membntu sekali,5,2024-08-09
Mekari Flex,com.mekari.flex,87c30de0-c3dd-4bd4-9938-15bcc23e0e01,muhammad fahmy,ko gabisa verifikasi wajah si selalu gagal makin gajelas versinya,1,2024-08-09
Mekari Flex,com.mekari.flex,ea349e81-8da5-4445-86cd-d5d8297221a1,Ikhwan Khoiri,"Daftar wajah selalu gagal,,",1,2024-08-09
Mekari Flex,com.mekari.flex,82ab5616-cbd4-4fe2-9a1b-3ae21e65b94b,Donny Herry 009,Mantap,5,2024-08-05
Mekari Flex,com.mekari.flex,93009283-7f55-4132-9835-2bda12666f33,Buang Ramadhan,"Vermuk sampai 10 Kali alesan KTP burem udah ada KTP ngantri lama eh masih gagal harus nunggu 5 hari lagi, Kerja sama tapi kaya giniiiiiii halloo",1,2024-08-05
Mekari Flex,com.mekari.flex,90986d9f-9d40-4546-a983-ccaf07855ff3,Taufan Muhamad,Bagus,5,2024-08-05
Mekari Flex,com.mekari.flex,6d9dc2b9-cd0a-457a-a0a9-4158f9b669be,Ilhm,Sat aet,5,2024-08-02
Mekari Flex,com.mekari.flex,7420e488-1b9e-426b-be48-0b4fee119840,Jajang Arum,Sangat membantu sekali bergabung dengan mekari,5,2024-08-02
Mekari Flex,com.mekari.flex,060fea00-7f39-4055-aa0b-5a4dfe89a716,Mochamad Haris,Bagus mbanrtu aplikasi ini,5,2024-08-02
Mekari Flex,com.mekari.flex,252d2ad6-7389-47f8-8983-61d3bdaa5a4b,dede ruslih,Mntep,5,2024-08-01
Mekari Flex,com.mekari.flex,f97ff71d-09c7-4b81-b5f3-1123a9c72656,Hery Raditya,Tolong kalo bisa biaya administrasi nya di kurangin biar kita sebagai karyawan tidak keberatan 🙏🙏,5,2024-08-01
Mekari Flex,com.mekari.flex,32dd4073-1aa4-44a8-8124-89c50257f165,Asland Haidar,Mantap poooooolllllllll,5,2024-08-01
Mekari Flex,com.mekari.flex,06d1962b-13c4-4945-b4c7-771287223906,Syam Sudin,Lumayan membantu kalo lagi ke pepet,4,2024-08-01
Mekari Flex,com.mekari.flex,964a4117-fd0e-4766-9093-eaf4ca22a325,Arfan Faozi,Sangat bagus,5,2024-08-01
Mekari Flex,com.mekari.flex,4b7662c4-9269-4887-b04f-4e6eb62f4f3d,kacung cinta,Mantap,5,2024-08-01
Mekari Flex,com.mekari.flex,c5eb4b0a-9cf7-47c3-8a53-81c63faa101e,Murad Yadi Yadi,Ok ...sangat mbantu,5,2024-08-01
Mekari Flex,com.mekari.flex,a42da67d-e115-42c4-b7ca-7299ed1a4805,Hapri Rachman,Sangat membantu,5,2024-08-01
Mekari Flex,com.mekari.flex,e6b65ff1-c65d-4ab8-879b-da12a62c6cae,Betty Lilia,Membatu bgd mekari thx you,5,2024-08-01
Mekari Flex,com.mekari.flex,ef11a2b0-89dd-4bf0-82ff-4f278ea233a4,black inz,"Pada saat saya sedang mengalami kesulitan masalah keuangan,mekari flex dapat membantu untuk menyelesaikan masalah saya,saya dapat menarik gaji lebih awal dengan cara yang sangat mudah.",5,2024-08-01
Mekari Flex,com.mekari.flex,040a0e97-79b6-4fab-98f2-9f9c6d4e0462,Muhamad Nur (Bang em),Aplikasi mekari flex emg bagus... Top,5,2024-08-01
Mekari Flex,com.mekari.flex,18a7392f-f8a5-4f01-841d-0231c1eabd00,Romli,Recoment aplikasi mekari mantap,5,2024-08-01
Mekari Flex,com.mekari.flex,a8f98364-6e41-4901-a49e-118fa9af5f78,dimas adi,Bagus,5,2024-08-01
Mekari Flex,com.mekari.flex,4992461b-6838-4440-aaa8-1838ddf8d517,Tri Aprizal,Jangan ada prorate,5,2024-08-01
Mekari Flex,com.mekari.flex,51298458-09ed-4c01-9f52-c8e3643ac677,Mohamad Alfan,"Sangat bermanfaat, dan sangat membantu. Terima kasih",5,2024-07-31
Mekari Flex,com.mekari.flex,a2e9323d-d0a2-44c2-b861-c95293f85d45,ahmad dul,"Sangat mudah, dan cepat",5,2024-07-31
Mekari Flex,com.mekari.flex,b503c66b-1986-472d-8c22-1fcf1d97cc35,Iif Pahrudin,ok,5,2024-07-31
Mekari Flex,com.mekari.flex,7c414e0a-ae87-4821-9c0a-3ba5654aea29,Fatur Rachman,Selalu Amanah.....👌,5,2024-07-31
Mekari Flex,com.mekari.flex,2597e61a-8f4f-4fe5-99f8-93cf05fe967a,hery haryanto,Mudah dan Askes Pencarian Sangat Cepat,5,2024-07-31
Mekari Flex,com.mekari.flex,ab7f7388-e192-470c-abbb-56cd1a1d0d61,Muhamad Irpan Fauzaniyah,Bagus,5,2024-07-31
Mekari Flex,com.mekari.flex,df01fccd-91ac-4771-9c92-99cee62bab14,Septianlah _,Mantap,5,2024-07-31
Mekari Flex,com.mekari.flex,f9017760-3b31-49fc-91a3-989615203fbb,Ari Wibowo ADM 95,Mantap,5,2024-07-31
Mekari Flex,com.mekari.flex,f82d6660-0c9e-4098-8ab1-60c1616b4b21,Amar Rifai,good,4,2024-07-31
Mekari Flex,com.mekari.flex,e37b7022-469a-4c5f-b1d8-36277da66911,Akira Kaesu,"Aplikasi gak jelas, verifikasi wajah ngelag, isi data katanya salah mulu, verifikasi 3x gagal mesti nunggu h+1. 👎👎👎👎 para pegawainya gak becus, chat cs gak ada solusi. Percuma saja bermitra dengan perusahaan kalau butuh verifikasi tp aplikasinya tidak support",1,2024-07-28
Mekari Flex,com.mekari.flex,3f8fa273-830f-4b47-89f1-58a0b2bc3e3f,Abhy Pradana,"aku nunggu vermuk wajahnya,kok tiba2 udah melebihi batas vermuk,padahal lagi nunggu.mohon untuk segera di perbaiki,karena hanya aplikasi ini yang biaa membantu jika ada keuangn yang lagi urgent",1,2024-07-27
Mekari Flex,com.mekari.flex,91e2b810-1aca-40a4-8e70-783522575233,agung haryadi,"Selamat malam,kenapa ya setelah update mekari flek malah tidak bisa di pakai,,suruh masuk tp ga bisa suruh hubungi HR,,kenapa begitu ya perasaan selama ini tidak kenapa2,,mohon agar bisa di gunakan kembali,terimakasih.",5,2024-07-26
Mekari Flex,com.mekari.flex,aae8ac58-f81a-46be-a222-e832d0d6266c,FAREL REVANSAH,Bagus dan bermanfaat,5,2024-07-25
Mekari Flex,com.mekari.flex,60b136b4-29bb-43fd-a3d6-b095aa5da80f,Rizky Kalangi,Baik dan membantu,5,2024-07-24
Mekari Flex,com.mekari.flex,ff15e243-a2ec-4b9d-9e11-52f00e33afca,Viqie Hidayat,Ok,5,2024-07-22
Mekari Flex,com.mekari.flex,3cc97367-c9f5-4e06-98f3-1113add9cde3,Hadi Samoeji,"Buruukkk aplikasinya makin kesini,,gue kira gue doang yg komplain terkait vermuk yg sulit,,nyesel perusahaan make ini vendor...!!! Najis... Verivikasi muka aja susah baanget",1,2024-07-21
Mekari Flex,com.mekari.flex,3e7d4463-f94a-4307-8b01-d37aaef337e3,Mokhamad Kholilulloh,Mantap,5,2024-07-21
Mekari Flex,com.mekari.flex,b0adedc5-3631-44c2-adc9-19c1e149ae57,Yuniarko Yuniarko,Sangat bagus,5,2024-07-19
Mekari Flex,com.mekari.flex,a5e31eed-f139-49ee-a3f6-74f30bf9a988,Rizki Aditya,sangat terbantu,5,2024-07-18
Mekari Flex,com.mekari.flex,dcfd90f3-b67d-4531-901a-3c0a62fd25e3,Rizki Effendy,"parah verivikasi muka aja lamaaaaa gagal mulu, untuk data semua udah dikasih kenapa minta verivikasi ulang lagi.. hadeuhhh",1,2024-07-18
Mekari Flex,com.mekari.flex,c69b3bcb-7b64-4bf3-a712-32d43204ed5f,eko afriantoro,Vermuk sangat sulit,1,2024-07-18
Mekari Flex,com.mekari.flex,4f0f7c08-6cdf-4907-a8f2-f2c9e08bc430,Fitria Nurresti,menu penarikan ada di halaman utama aplikasi,1,2024-07-15
Mekari Flex,com.mekari.flex,dca7084b-5b88-4ee4-a305-7196d759ed84,Aldino Permana,"Aplikasi ga guna,Verifikasi muka aje lama banget,Gagal mulu padahal kamera jernih,penyimpanan masih banyak,tapi susah banget buat verifikasi muka doang!!!!",1,2024-07-14
Mekari Flex,com.mekari.flex,674ffa27-f686-4071-9b23-ffd8b79dd156,Fauzi Muhammad,Ribet amat ini mekari pake verivikasi foto mana susah bnr padahal udh pas g jelas,1,2024-07-12
Mekari Flex,com.mekari.flex,60f76b69-2ea7-4735-be01-73c8438f5d0e,adiga rianda,Aplikasi gk jelas verifikasi muka susah bgt,1,2024-07-12
Mekari Flex,com.mekari.flex,9a25bf09-bba4-48e6-b654-0776ac6a3555,Gilank Sang Maestro,Ko vermuk susah yah padahal sinyal bagus kamera juga slow banget,1,2024-07-11
Mekari Flex,com.mekari.flex,7a440773-25b2-4d24-b201-a575bfef7836,Yas Min,proses daftar sangat cepat dan tidak ribet,4,2024-07-11
Mekari Flex,com.mekari.flex,d7c04b04-7ea0-4954-b859-b10a0c8e7e9b,Ican Tri,"Aplikasi sering eror respon nya kurang baik ,,,login selalu eror",1,2024-07-10
Mekari Flex,com.mekari.flex,3eee4032-fe7d-4731-b488-512fd5782e4a,prabu ricky,semenjak pembaruan tdak bsa mengaksess huhu,1,2024-07-10
Mekari Flex,com.mekari.flex,b4306713-8fe5-408b-ad47-40e4f7993061,Irvan Herdiana,ACC dong,5,2024-07-10
Mekari Flex,com.mekari.flex,11cb785c-83e8-4d20-b5c1-b9f2300eb6d4,Marina,Sangat membantu di saat LG butuh,5,2024-07-10
Mekari Flex,com.mekari.flex,1199410e-423e-4a36-9a82-d0be95f8329e,Jhon Sinaga,Ok,5,2024-07-09
Mekari Flex,com.mekari.flex,f2e8aa65-1a28-4524-9c82-fcb67f43da11,Muhamad Rizqi,"kenapa harus ada potongan, sisa nya good",5,2024-07-06
Mekari Flex,com.mekari.flex,97df8b65-8704-4190-9822-220a0baa0f1c,Oryzasativa Sitompul,Oke banget,5,2024-07-06
Mekari Flex,com.mekari.flex,a27c7436-671e-440c-99c9-a369f02cd499,Syamsul Marlin,Semoga limit di naikkan,5,2024-07-05
Mekari Flex,com.mekari.flex,51b13fe8-1180-4473-a762-84f38f8f4c69,Agung Suratman,"GA BISA SIGN IN PADAHAL EMAIL DAN PASSWORD SUDAH BENAR,BERKALI KALI DI COBA TETEP EMAIL ATAU PASSWORD SALAH TERUS,TOLONG DI PERBAIKI TERIMAKASIH",1,2024-07-05
Mekari Flex,com.mekari.flex,51cb3b1f-7b1d-4981-80f4-bb258417eb8d,Dony Byu,Sangat membantu karyawan,5,2024-07-05
Mekari Flex,com.mekari.flex,60f08162-4d41-4498-a62c-dde4afa62fe8,ervanna aprilia,Sangat membantu,4,2024-07-04
Mekari Flex,com.mekari.flex,c8dfbd31-273a-4904-a7ca-2cf190c621c9,Ngusep Liar,Sangat membantu financial karyawan,5,2024-07-03
Mekari Flex,com.mekari.flex,37abcbd8-c80d-4c0d-94eb-cb7e2f0deb05,Marfen Indra susilo,Sangat membantu,5,2024-07-03
Mekari Flex,com.mekari.flex,4534b2c0-7270-475d-9fb5-e54ed720b8f9,melly nasution,"Tidak bisa log in, tidak berguna",1,2024-07-03
Mekari Flex,com.mekari.flex,b87f7432-cb06-49ff-a474-36344b027aa4,Dennisjhonatan Sinaga,"Mantap, sangat membantu",5,2024-07-03
Mekari Flex,com.mekari.flex,a06014ca-9af1-4358-b2c0-df3ed65afb20,rzky kay,Aneh,1,2024-07-03
Mekari Flex,com.mekari.flex,208b1b27-8085-4c11-a7e8-cd46da69c443,Ichsan ST,Mudah dan cepat,5,2024-07-03
Mekari Flex,com.mekari.flex,1fdf2e9a-6bc2-480e-8760-a87d6990664a,Dyfanda Studio,"Bagus,, sayang saldo normal nunggu berhari",5,2024-07-02
Mekari Flex,com.mekari.flex,38125c47-34c0-4629-800b-26fd56c4e09d,respati,Bagus,5,2024-07-02
Mekari Flex,com.mekari.flex,02b43d2e-0e59-4a0f-badf-c191b30d356e,achmad syaiful,Tops,5,2024-07-02
Mekari Flex,com.mekari.flex,0994dbba-d93f-4b42-abb1-a7d1b7f0b19b,Azis ucil,tampilan bersih dan simpel tidak membingungkan sama sekali,4,2024-07-01
Mekari Flex,com.mekari.flex,4f8cc4f8-60fb-4c56-836c-61b423c19406,Prima K,Mantabs,5,2024-07-01
Mekari Flex,com.mekari.flex,7acd15a0-eda6-46a4-a71f-025b6e0528db,enal oneal,Mantap,5,2024-07-01
Mekari Flex,com.mekari.flex,5757762f-e6ee-42ec-a35c-78cf94accf6c,zoelmgvision,Membantu,5,2024-07-01
Mekari Flex,com.mekari.flex,8f54b45e-e07c-42af-8eac-4c606eec48eb,Hermawan Iwan,Bagus untuk kebutuhan terdesak,5,2024-07-01
Mekari Flex,com.mekari.flex,5cb0b323-8abb-47b7-bcb1-2b540343f30a,Syarif Uddin,Sangat membantu,5,2024-07-01
Mekari Flex,com.mekari.flex,aa196691-f800-4e91-9e67-abb2a12bcabb,Deni Rafiyudin,tidak ada biaya tersembunyi semua transparan sejak awal,4,2024-07-01
Mekari Flex,com.mekari.flex,ea0e0ed4-565b-414f-ad73-c49576e1540b,tantan agustian,Sangat membantu,5,2024-07-01
Mekari Flex,com.mekari.flex,2db58a68-8fe4-4287-903e-66d564195c9f,Sari Ajah,Memudahkan disaat ada kesulitan,5,2024-07-01
Mekari Flex,com.mekari.flex,932dba13-e2cf-4d5b-95c0-45637c0a0e6c,Suhendar Ganso,sangat membantu,5,2024-07-01
Mekari Flex,com.mekari.flex,d1aaad63-4bc5-4e64-a412-632bdb29d49e,Muhammad Alfian,Sangat bagus aplikasinya,4,2024-07-01
Mekari Flex,com.mekari.flex,16960c0c-3da4-492d-8177-88b5cfe8b462,Bubu22 Aja,Sangat membantu,5,2024-07-01
Mekari Flex,com.mekari.flex,a7e32925-50ed-4ff1-90e1-5d95ddce1a9e,Anang Makrup,Sabgat baik,5,2024-07-01
Mekari Flex,com.mekari.flex,7926391f-97b6-466e-8992-04214aae538d,Susanna Rosita,Sangat membantu. Terima kasih,5,2024-06-30
Mekari Flex,com.mekari.flex,7330167b-8b57-4413-9955-a53c9023a4b3,Ali Siswadi,Sangat membantu...terima ksih mekari,5,2024-06-30
Mekari Flex,com.mekari.flex,083a2fc3-e50e-4c37-93ee-25dc0ff216ba,wanda B.C.T,Semoga lebih baik dan lancar lagi,3,2024-06-30
Mekari Flex,com.mekari.flex,8ac1300b-4c96-44cb-b4ea-6cbccaf10e03,Ananda Fikar099,Mantap,5,2024-06-30
Mekari Flex,com.mekari.flex,1cdc50e8-d39f-4b91-b020-1ccde2b338a4,Bagus Satriyo Prabowo,Sangat memudahkan,5,2024-06-30
Mekari Flex,com.mekari.flex,dc251c81-2a82-4e8e-a232-ecabcbd46b0e,Muhamadilham Wili,mantap,5,2024-06-30
Mekari Flex,com.mekari.flex,c89d89ba-7de7-4b9b-ac7f-c5196fc0945a,Sayyid Nurkilah,😊,5,2024-06-30
Mekari Flex,com.mekari.flex,4bb88cb0-610a-4293-9911-9f382fe0966c,Yudy Abee,Bagus,5,2024-06-30
Mekari Flex,com.mekari.flex,db2a46a6-9887-4f38-a177-e797bdedf0b5,Arbiansyah chanel,"Aplikasi beban gk guna, bikin perifikasi muka susah amat. Kalau it nya belom bisa ngapa2in jangan sok bikin ke amanan permuk, aplikasi jadi gk guna sama sekali ngabisin ram HP aja",1,2024-06-30
Mekari Flex,com.mekari.flex,02472c7e-d341-4f80-85ca-99d0f995fc92,Izul Jason,Apakah hanya pemakai aplikasi talenta saja yg bisa menggunakan mekari,5,2024-06-27
Mekari Flex,com.mekari.flex,ddfb38ec-7fcd-406e-95c8-5a58bd20f05c,mas yudi Bs,"Tidak membantu sama sekali, Prosesnya lama nunggu persetujuan nya ber bulan2, Potongan nta super duper besar, Cuman narik 100 rb aj potongan 30 rb, Sama kaya rentenir, Saldo sudar terpotong, tp masuk mah engga,,, Yg begini ini yg merusak indonesia, Bukan memudahkan malah menyulitkan...",1,2024-06-22
Mekari Flex,com.mekari.flex,94c7065b-c1b8-45fc-9762-378b5d7892e2,Fajar Sidiq,Susahh nge ACC pencairan nya kalo lagi butuh kebanyakan harus Nunggu,1,2024-06-18
Mekari Flex,com.mekari.flex,70b1ad98-f2b2-4ac7-9cc7-43d337b52013,ayambakar rabeltangerang,Mantab,5,2024-06-18
Mekari Flex,com.mekari.flex,9ac0d582-6bd2-45f2-9b1b-11c44e4a29f1,Ropik Kulibad,kenapa sya ga bisa gabung yang lain temwn saya bisa alesan harus lapor HRD,1,2024-06-16
Mekari Flex,com.mekari.flex,ff7485a3-6c5d-4c9e-838b-df8b9f26ed4d,Dee U,Nice,5,2024-06-14
Mekari Flex,com.mekari.flex,dc900706-df4a-4569-8ae5-6897a2afd3b8,rojo nuggroho,Let's go,5,2024-06-10
Mekari Flex,com.mekari.flex,57fbaa85-f44b-4ae4-93a8-1f5bbf5feeec,Lucky 36wbu,Ko yg gw gk bisa masuk si? Pdhl mepet banget.,1,2024-06-10
Mekari Flex,com.mekari.flex,5073e02b-8d6d-4182-8fe2-d3a4c8218585,Berian Elnando,Cukup membantu,4,2024-06-10
Mekari Flex,com.mekari.flex,b2bfef2a-9f5a-4498-90c9-35e12b68256e,Defi Anggraeni,Good,5,2024-06-10
Mekari Flex,com.mekari.flex,707d28b4-5ead-4eea-8de5-b060724c980c,Murtado Tado,Sangat membantu buat keuangan saya,5,2024-06-10
Mekari Flex,com.mekari.flex,b767229b-c7e5-4dfa-8165-e6a755ed4a4a,wildahari binanga,sangat bermanfaat,5,2024-06-09
Mekari Flex,com.mekari.flex,928ed566-f99b-40fd-9386-e240a3afd17e,Taufik Sofyan,Bunga rendah,5,2024-06-08
Mekari Flex,com.mekari.flex,0b76f309-2d85-447d-a2f0-e466c96cd5a5,Kenji Adamchihara,Membantu,5,2024-06-07
Mekari Flex,com.mekari.flex,0513fc24-c7fc-4337-8b79-b4b578365baa,Alde Baren,Mantap,5,2024-06-07
Mekari Flex,com.mekari.flex,7de2471e-92e6-4172-b46b-f72087a9b926,Wahyu Widiaguna,Solusi terbaik di saat mendesak,5,2024-06-06
Mekari Flex,com.mekari.flex,625672dd-b36a-41e3-896a-a9cf673c8321,deden juanda mukti,Mantap,5,2024-06-05
Mekari Flex,com.mekari.flex,2dc8da92-e994-4c11-9c73-e0271860eff1,Ramadhan Ihsan Kamil,Simple,5,2024-06-05
Mekari Flex,com.mekari.flex,960046b6-1fde-4420-aa8d-656f2a4f283a,koendeth haidar,Menyenangkan,5,2024-06-04
Mekari Flex,com.mekari.flex,17aeb5ca-00cb-4725-a15c-22ef946f091a,dims wahyu skywalker,Lambat,1,2024-06-04
Mekari Flex,com.mekari.flex,bbc99806-9292-437e-a26e-7b2b4f3444c7,Deni Wahyudin,"Gak membantu sama sekali , gak bisa masuk teruss",1,2024-06-03
Mekari Flex,com.mekari.flex,c14e2f45-e117-436e-9a53-c0a405541323,Herman Putong,sangat bagus dan pencairan cepat...,5,2024-06-03
Mekari Flex,com.mekari.flex,bfb29a8d-5fb3-438b-863a-14b1aa8bb4ce,suzan Bae,Proses sangat cepat,5,2024-06-03
Mekari Flex,com.mekari.flex,3aa260dc-f496-41ef-824f-c5f2a9faf177,Nurdin Hidayat,Good,5,2024-06-03
Mekari Flex,com.mekari.flex,43e694db-2d54-45c9-be6a-76e455fea4ed,Hoki Andri,Memudahkan urusan,5,2024-06-03
Mekari Flex,com.mekari.flex,49aea4f8-a758-4ce9-b103-d69d2b70643f,JAE nuri,Oke mantap,5,2024-06-02
Mekari Flex,com.mekari.flex,4f306eee-d5bc-4c9a-a249-6639f38c76e7,NUR MUHAMMAD,Mantapp sangat membantuu,5,2024-06-02
Mekari Flex,com.mekari.flex,0c2bd8e4-72b3-47b5-8941-c1d731e0f1fd,Asep Rohman,Oke,5,2024-06-02
Mekari Flex,com.mekari.flex,a71ce1e8-7550-4a4c-bd2d-744354eb4062,Rian Bro,Alhamdulillah selama saya kenal sama mekari flex saya merasa terbantu ekonomi harian,5,2024-06-02
Mekari Flex,com.mekari.flex,051d8530-690e-45d7-90cd-15265bfef921,Taufik Nita,Baik,5,2024-06-02
Mekari Flex,com.mekari.flex,fba48cfd-9662-4498-aabf-97f6acfdf1b4,Fuzie Meylanie,Bagus sangat membantu,5,2024-06-02
Mekari Flex,com.mekari.flex,1bbf1278-eb8e-4394-b6ff-c20c739ee540,Kangmas Untung,mantap,5,2024-06-02
Mekari Flex,com.mekari.flex,960a6ae9-75dc-4fa3-a9bb-e4a2b21de092,Hasbi Boat,Good job,5,2024-06-01
Mekari Flex,com.mekari.flex,3df3e222-ab74-4f3b-b71f-09fca9f6d8f4,Sulaiman Ale,Aplikasi yg baik dan bagus,5,2024-06-01
Mekari Flex,com.mekari.flex,d121002b-1b75-45a6-bbcd-92be3b64941e,Angga Lido,Sangat membantu dinsaat diperlukan,5,2024-06-01
Mekari Flex,com.mekari.flex,e3b56471-a0d4-4a44-a6f7-c2c30abdea49,Nova Agustriani,"Sangat membantu , dan sangat puas.",5,2024-06-01
Mekari Flex,com.mekari.flex,b257acc3-61a4-4357-a81b-5056e89ef69a,Firmansyah,Dicoba,5,2024-06-01
Mekari Flex,com.mekari.flex,9d5875d8-a221-4c4e-a3a9-a4c4e97e56ce,Fathian Zufar fadilah,Oke sangat dlm kondisi darurat,5,2024-06-01
Mekari Flex,com.mekari.flex,944f655a-55f0-4751-85ed-e21435d5b8cd,ghofur ahsan,Good job,5,2024-06-01
Mekari Flex,com.mekari.flex,ccaba640-bf58-470b-a9bf-b4ea6ce8d3e4,Irwan Otg,Good,4,2024-06-01
Mekari Flex,com.mekari.flex,840fea59-dabb-406e-a41f-2eda1e220e1b,Sony Muksin,Bermanfaat,5,2024-06-01
Mekari Flex,com.mekari.flex,8284d076-f9b2-4929-b91f-e9c945c72820,Andi Nur Firman Mattola,Bagus,5,2024-06-01
Mekari Flex,com.mekari.flex,786d9fcb-3220-4948-84fc-43bcf7d954b8,Keith Roy,Sangat membantu diwaktu butuh dana mendadak,5,2024-06-01
Mekari Flex,com.mekari.flex,c82e8678-8ecf-4f7d-96c7-1e804b7e141d,Taslim,Hari ini makari flex error ..kenapa?,1,2024-06-01
Mekari Flex,com.mekari.flex,26db2389-cc57-4593-8085-6d914a32af9f,Ucip al-Bantani,sangat membantu dan sangat simpel,5,2024-06-01
Mekari Flex,com.mekari.flex,9bf78aa5-70e9-4692-883f-ba070beb0c6f,Beni Abdulah,Membantu,5,2024-06-01
Mekari Flex,com.mekari.flex,19bf9856-a8b2-4a75-8a9e-19b4f7e57721,muhammad tegar,Ini sangat membantu dan sangat terbaik,5,2024-05-31
Mekari Flex,com.mekari.flex,75f95ade-5059-44ca-b4d8-ee434d991be5,bump Property,Keren,5,2024-05-31
Mekari Flex,com.mekari.flex,4896c401-024a-491e-94f4-c69ac6c050e9,Elieser Koyari,Saya sangat puas karna sangat berguna bagi karyawan swasta sperti saya,5,2024-05-31
Mekari Flex,com.mekari.flex,93bf426f-e971-4654-8ac4-d2bb964cdbab,Kholil Zakaria,Setelah update aplikasi tidak bisa digunakan untuk top up pulsa token PLN dll.,2,2024-05-31
Mekari Flex,com.mekari.flex,cfe6a444-3e8a-44bf-88a7-21cd5e5608cc,Dregrs Siahaan,sangt bagus sekali,5,2024-05-31
Mekari Flex,com.mekari.flex,2d5e1c5b-0e89-40f0-a408-cf1810a74da0,panda tohen,Ok,5,2024-05-30
Mekari Flex,com.mekari.flex,2850ad11-54e7-4247-8ba2-92aff5063e1c,yusufresa resa,Mantaap,5,2024-05-30
Mekari Flex,com.mekari.flex,26ab9306-6fae-48a7-b4c2-9efab30a7a75,Deri Setiawan,Kenapa sekarang kok makin jelek aplikasi nya tidak bisa isi pulsa lagi tidak bisa beli token lagi Kata nya fleksibel Bagus di kembalikan kayak awal lagi itu sangat lebih membantu,3,2024-05-25
Mekari Flex,com.mekari.flex,c627ee82-e8b6-4eca-9b33-9fecc5af5c2c,Bagus Danang,Sangat membantu dikala sedang tanggal tua untuk menarik gaji duluan 😅,5,2024-05-23
Mekari Flex,com.mekari.flex,0e2f61a7-d920-4ecf-9c53-dd9ed70fc0fc,epul saepulbahri,Sangat Bagus,5,2024-05-23
Mekari Flex,com.mekari.flex,e0e8793f-4a16-4c48-9c90-e6907cf58518,Yosep Donusina,Terima kasih karna Sangat membantu,5,2024-05-21
Mekari Flex,com.mekari.flex,3c19bc98-19ab-4aa1-9964-9a5f7c150139,Sul Kairin,Oke sangat berguna aflikasi ini.mantap,1,2024-05-20
