app_name,package_name,review_id,user_name,review_text,rating,review_date
GajiGesa,com.gajigesanative,fbd6d0a5-a301-4ab3-8532-21f1309fb52c,Pipih Suhendi,Top,5,2021-11-15
GajiGesa,com.gajigesanative,5b6dec00-cffb-4fd5-8dda-90b5d3fa34b2,Fafel Muhammad,Prosesnya cepat,5,2021-11-15
GajiGesa,com.gajigesanative,a521964f-ffbf-41bc-8b5e-ba08f0ff032c,Felix Alfidorai,"Yg kasi bintang 1 fix perusahaannya gak gabung gaji gesa, apk paling keren pokoknya ini",5,2021-11-15
GajiGesa,com.gajigesanative,a8063562-dad7-42e9-a6d8-6600a0f5061c,Tony Iman Pebruwanto,Sangat membantu disaat yang tepat ketika ada kebutuhan mendadak,5,2021-10-27
GajiGesa,com.gajigesanative,6798ff5a-ae0f-4a3d-baa9-6a4c79032c25,Jaka Kesuma,Ok,5,2021-10-22
GajiGesa,com.gajigesanative,00bd3397-3e1f-4cb0-9d32-1e4ff2f28046,Riansyah Btr,Lumyan sngat mmbantu dikala keuangan lgi limit,4,2021-10-19
GajiGesa,com.gajigesanative,c145e75b-4f56-47ae-ba2c-121e774086a9,Ashabil Kahfy,Aplikasi yang sangat membantu,4,2021-10-19
GajiGesa,com.gajigesanative,644b2ee9-c1e1-4a74-976e-17761295274f,Kafi 1107,Top,5,2021-10-14
GajiGesa,com.gajigesanative,f55c7781-d0a5-48f4-b2f1-9701f189be0a,positif euy,Aplikasi yg sangat membantu,5,2021-10-09
GajiGesa,com.gajigesanative,31a05bbe-5427-4cf4-80ee-04433a8ca430,Daffa& Davina,Sangat membantu,4,2021-10-07
GajiGesa,com.gajigesanative,1617f343-7ec0-43a7-9363-856ae08b1110,Dandi Riyan Permadi,"Bagaimana cara mendaftarnya? Saya baru instal aplikasi ini,sedangkan di aplikasi tidak ada bacaan daftar akun aneh",1,2021-10-04
GajiGesa,com.gajigesanative,bf0d1816-8e27-4e2b-a450-1ccab8bdf592,Ahmad Nurdin,Sangat membantu trimakasih🙏🙏,5,2021-10-04
GajiGesa,com.gajigesanative,4272b95a-eb5d-48e7-9915-d15e74182c8b,Macaszart Andromeda,Asyik .. aplikasi ini...,5,2021-09-28
GajiGesa,com.gajigesanative,dff67a14-28bf-45f9-a1e1-b5ded52c3352,Dicky Mayendi,Sangat membantu,5,2021-09-28
GajiGesa,com.gajigesanative,c3c00dcf-4b1a-4322-96d9-51417da1889b,SUPARDI WI,Sangat membantu,5,2021-09-24
GajiGesa,com.gajigesanative,ce46675f-c7bf-4b84-b0d1-8e582d24f31e,AsN BATAK,Sangat membantu di tanggal tua,5,2021-09-13
GajiGesa,com.gajigesanative,67111783-aee8-4aec-aa52-7d7a786e3580,nanila talisa,Inii koo gajigesa katanyaa akun sya be lum terdaptar klau mau daptar gimana caranya,5,2021-09-01
GajiGesa,com.gajigesanative,22031e20-955b-46b9-b55c-5d615136de3d,Adam Adam,"Mending Uninstall aja aplikasinya gak guna, CS nya juga gak ada respon lama banget.",1,2021-08-29
GajiGesa,com.gajigesanative,6fc9bbb1-7bce-41e2-8e47-79137adb5f98,Lestari Putri,"Sangat membantu di tanggal tua, terima kasih",5,2021-08-28
GajiGesa,com.gajigesanative,1c134d78-d550-43a6-90f6-ea9de422616f,Endang Rusmawan,aplikasi menampilkan notifikasi gangguan server,5,2021-08-26
GajiGesa,com.gajigesanative,59377510-f66e-41de-aa5d-42c28ba0ae9c,RIFAL EPEP,Kenapa di apk sya gesia ko blm.bisa di padet y mohon inponya min,5,2021-08-16
GajiGesa,com.gajigesanative,42e0f48c-b9e2-490e-aa6b-7f0862d6aa5c,satrio pambelo,Keren,5,2021-08-14
GajiGesa,com.gajigesanative,cb376157-b22c-454b-95d2-3b75f07748ea,Ramadhan Vjr,enak terbantu buat apk ini.. tpi kenapa sdh 5 hr gaji gesa tdk terbuka d hp saya. sllu loading,4,2021-08-03
GajiGesa,com.gajigesanative,77ba6e34-d8a5-4f6c-b27c-cc30a737ead9,Nanang Prawiro,"Saya bingung cara bayarnya, saya sudah gajian tapi pinjaman saya gak di tarik autodebet. Pas buka aplikasi limit cuma 48 ribu. Mau hubungi callcenter wa gak respon. Tolong di respon ya.",5,2021-07-31
GajiGesa,com.gajigesanative,ca6d4478-0a9f-4dc9-85fa-f471e485a60e,Agum Mulhaq,"Terimakasih sebelumnya untuk gajigesa, saya ada sedikit keluhan kenapa data nomor saya belum aktif juga padahal sudah terdaftar. Saya sudah coba ikutin petunjuk yang di arahkan untuk clear chace atau instal ulang versi terbaru tapi tetap terjadi hal yang sama nomor belum aktif. Mohon penjelasannya dan berikan solusi agar bisa di gunakan. Terimakasih gajigesa",4,2021-07-20
GajiGesa,com.gajigesanative,04532214-29bd-4022-865a-2f2318b231c0,ara mutiara,Mantul,5,2021-07-13
GajiGesa,com.gajigesanative,11c6a77b-020f-48ba-8f79-c9b240ea3197,Siva Alifah,saya melaporkan masalah akun saya dan cs merespons dengan prosedur standar meminta data data verifikasi yang diperlukan prosesnya cukup panjang tapi saya mengerti ini demi keamanan akun saya sendiri,5,2021-07-04
GajiGesa,com.gajigesanative,51055f05-6417-40fc-baf3-51d6284e81a5,Edi Arbalax,👍👍,5,2021-07-02
GajiGesa,com.gajigesanative,d3f4e655-0cd3-4f32-8793-e25cf978acf2,Joko Thole,Aplikasi mantulllll sangat membantu,5,2021-06-24
GajiGesa,com.gajigesanative,a7998aa4-3cdc-47e6-a37e-2c9213e9e9bd,Maximus Sary,Sangat bagus dan cepat,5,2021-06-24
GajiGesa,com.gajigesanative,5f3754bf-e332-4a06-839c-dc4a3987f0ed,rifki hasyim,Mantap,5,2021-06-23
GajiGesa,com.gajigesanative,c069cc99-14e3-404e-8ae1-246030276018,Eka Febryanti,Gajian bisa kapan aja dengan gaji gesa 👍👍👍,5,2021-06-22
GajiGesa,com.gajigesanative,b4484a4e-7f79-4b5f-8479-41bd132a038a,Pengguna Google,Ok,5,2021-06-19
GajiGesa,com.gajigesanative,1eccd5e6-9f5f-4726-8e66-9bf630ded987,Raimah Kasir,Kenapa saya tidak bisa terdaftar 😭 .... padahal saya udah termasuk karyawan di perusahaan,2,2021-06-10
GajiGesa,com.gajigesanative,f11b5656-258e-4d4f-b39c-d68acfa374e7,Leha Emon,Kenapa saya ga bisa masuk ke aplikasi nya,2,2021-06-10
GajiGesa,com.gajigesanative,f966b4ed-f15b-4ad2-b0d0-c4351bb2a884,Angelina Heii angel,ada pengumuman jadwal maintenance di halaman beranda,5,2021-06-10
GajiGesa,com.gajigesanative,6e961c27-0e06-4b57-bf54-bb6bb41fa397,Andi Kurnia Hilal,Setelah di update aplikasi malah lambat sekali klo mau di buka,3,2021-06-10
GajiGesa,com.gajigesanative,870ee05e-f860-4c32-93b6-73aef65c5c9c,Wiwin Winarti,"Sangat membantu,thanks gajigesa👍🥰",5,2021-06-08
GajiGesa,com.gajigesanative,b6d711ea-1507-4be3-a50b-64050a7729db,Arifin “Dan FROST Ariphonest”,Aplikasinya agak sulit untuk masuk. Kenapa saya belum terdaftar sedangkan saya karyawan di perusahaan tempat saya bekerja,3,2021-06-06
GajiGesa,com.gajigesanative,99311314-1619-49e6-ac2a-f5b7dd4b1874,Andi rahmayani Rahman,Bagus ...sngt membentu..kemarin sempat bermasalah tapi dibantu oleh admin Ig nya lgsung...,5,2021-06-04
GajiGesa,com.gajigesanative,38daa1a8-0eef-4106-8ac0-1159f64c82b2,Punky Surya,Aplikasi yang Sangat Membantu keuangan karyawan di saat membutuhkan dana sebelum gajian agar terhindar dari Hutang.Pokoknya The Best deh 👍👍 buat Gaji Gesa...😘,5,2021-06-02
GajiGesa,com.gajigesanative,ee51b190-bea3-4572-b3d8-5d6647aff02a,rullyans izzy,Aplikasi yang sangat amat tidak membantu.. pasti saja setiap mau tarik gaji sushanya minta ampun.. di tambah setiap penarikan kena potongan ...padahal potongan segitu buat org kaya saya bisa buat makan 6 hari,1,2021-06-01
GajiGesa,com.gajigesanative,cc017d14-8133-41f6-b915-f0bd7c9418b4,Surya Darma,Bagai mana cara merubah no wa yg lama ke nomor baru,5,2021-05-31
GajiGesa,com.gajigesanative,b2b4fec1-8bf2-4d92-ac59-bd46f4804919,oVELYN tv,Nomer gak terdaftar???? Yang bener aja.,1,2021-05-18
GajiGesa,com.gajigesanative,9ec42b43-5ca5-4a70-b629-b93a921ec653,desy ratnasari,"Sy mau masuk gak bisa yaa, katanya hp tidak terdaftar",3,2021-05-18
GajiGesa,com.gajigesanative,17165e2a-f47f-4445-9b4b-08fdda36e6ff,Rizky Choirul Pratama,Sangat membantu jika di tanggal tua bisa tarik gaji aja deh hehe :),5,2021-04-02
GajiGesa,com.gajigesanative,2fc9938a-ad2a-4539-941e-c6f6406e1e45,Moh Salehoddin,Awsomee. Very helpfull,5,2021-03-31
GajiGesa,com.gajigesanative,9c64d26c-dbae-43d2-a571-76afa480141a,Yuni Ys,"Aplikasi keren, sekarang bisa gajian tiap hari dengan gajigesa.",5,2021-03-31
